episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
12,1000012,265.0,True,300,36,0.43199190383437297,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.937230349067707
13,1000013,0.0,False,300,,2.755034488305166,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",
14,1000014,283.0,True,300,18,0.2570396141588903,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.9726127267116936
15,1000015,266.0,True,300,35,0.5637709295010307,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.9672096927801073
16,1000016,191.0,True,300,110,2.2886642810495665,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.9780356232697281
17,1000017,266.0,True,300,35,0.6223428994882653,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",0.9640987315728403
18,1000018,198.0,True,300,103,2.548854048523659,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.9162889096291155
19,1000019,203.0,True,300,98,1.9327660839880563,1.8767144629423402,"(-0.09347463811983076, 0.7687442939396321)","(0.8840994750280944, -0.996015294111607)",0.9709992732643262
20,1000020,222.0,True,300,79,2.0239763748784383,1.8960357139169721,"(0.957021565837876, 0.8403232385934718)","(-0.053626490787756, -1.1533162415829064)",0.936787473139774
21,1000021,209.0,True,300,92,2.1308629495666347,2.107480037106538,"(-1.0920099191105077, -1.0479596860765703)","(1.109612802196493, 0.010429365241071908)",0.9890265526157597
22,1000022,208.0,True,300,93,2.2079220443638357,2.0687612102800825,"(1.1303234849854376, 1.0934008202364405)","(-0.10218309813274767, -0.8960256703351812)",0.93697203466083
23,1000023,0.0,False,300,,1.8908088908302991,2.832797715253761,"(0.10571894219860428, 0.8177355912335362)","(-0.8960589739141526, -1.1370952266754706)",
24,1000024,217.0,True,300,74,1.6977608854309085,1.641227766016836,"(1.117756415850815, 1.1439159353762745)","(-0.9379632959449571, 0.9540394460031347)",0.966701365369409
25,1000025,241.0,True,300,60,1.0386484939469585,1.0050917787211613,"(-0.16717286488974165, -0.9953637620071333)","(1.0500469609556422, -0.22735132223226806)",0.967691942537481
26,1000026,200.0,True,300,79,1.757903021717177,1.7040569415042075,"(1.0681490916332572, 0.8023239819013355)","(-1.0597684340895965, 0.922936061695784)",0.9693691406478323
27,1000027,287.0,True,300,14,0.18862468009614497,0.17905694150420948,"(0.9925404832229593, -0.24398983740277141)","(1.1517841687991628, -0.8503876403944852)",0.9492763164021873
28,1000028,201.0,True,300,100,2.047957037220578,1.8985157486116178,"(0.8942404732929252, 0.13363081788938336)","(-1.1408042861046577, 1.0446560197333312)",0.9270290900185205
29,1000029,128.0,True,300,173,1.984429905976146,1.428398590529465,"(1.0497726414055228, -1.1449807279698316)","(-0.7876500410048815, -0.8911451121218853)",0.7198029954234297
30,1000030,216.0,True,300,85,1.1446490796012758,1.0579912177625654,"(-0.12111508120063519, 0.904708520206666)","(0.7757263883211754, -0.12024302267869652)",0.9242930751589854
31,1000031,150.0,True,300,151,2.3970784951099913,2.224038774053281,"(1.1595639445214367, -1.139432500713627)","(-0.1969547814181622, 0.9282279514688769)",0.9278122425236767
32,1000032,160.0,True,300,141,3.422947452435793,3.0158906757344113,"(1.127015191898848, 0.9377934621741972)","(-1.202106102787887, -0.9427688623446786)",0.8810800392475446
33,1000033,0.0,False,300,,1.9047171660566993,2.8695111538007714,"(0.2382092218779729, 0.8804726047675387)","(-1.110256687954068, -0.7631361687818161)",
34,1000034,229.0,True,300,72,1.6674400028430403,1.5581138830084174,"(-0.9343054138344531, -0.9356294915617984)","(1.0535262915187014, -1.0978259253583562)",0.9344347504868431
35,1000035,274.0,True,300,27,0.47618831669149503,0.4500000000000001,"(1.1508173939223743, -0.01713559225674488)","(1.085568192491471, -0.9085342543134849)",0.9450042855451631
36,1000036,0.0,False,300,,2.1574656940608583,4.425030335355206,"(-1.2420508318574908, -0.8800458536382145)","(-1.194808250893988, 1.0068844947590878)",
37,1000037,0.0,False,300,,2.360314027812418,2.584828345950756,"(0.9280548547889936, -1.0268893052516816)","(-0.7565518922329351, 0.8364769636259789)",
38,1000038,190.0,True,300,111,3.3417679337929243,3.0679422289591733,"(-1.099000760750412, -0.8564670737783278)","(0.93786753697942, 1.1653022223159974)",0.9180596288375544
39,1000039,272.0,True,300,29,0.4547256501965632,0.4472135954999579,"(0.04242921454432569, 0.8118181357047414)","(-0.7531921064073427, 1.1914761385722317)",0.9834800286868399
40,1000040,175.0,True,300,126,2.1638449368523043,1.929578270956174,"(0.16056901378171806, -1.2480919963299688)","(0.22582239227562423, 0.7760342264230129)",0.8917359271423059
41,1000041,272.0,True,300,29,0.4558079911213192,0.4312658056650537,"(0.7536758678282087, 0.10227430201681043)","(1.1934918380352553, 0.8551017493914017)",0.9461567459668927
42,1000042,265.0,True,300,36,0.5969563498034381,0.5290569415042096,"(0.863680742414508, 1.1242738835596315)","(-0.09846036753712106, 1.0701441636854137)",0.8862573313415862
43,1000043,207.0,True,300,94,1.7491162491662797,1.7025334442632447,"(-0.9798879296490071, -1.1309143411407538)","(0.8419666733991373, -0.1633305088724164)",0.9733678050699953
44,1000044,206.0,True,300,95,1.7105827578350925,1.6283985905294642,"(-1.110557821847047, -1.2071364590562874)","(0.9443986848493842, -0.9623687068420197)",0.9519554567417479
45,1000045,285.0,True,300,16,0.10312991379598913,0.1,"(1.0726963432631704, 0.23924604646735848)","(1.0640344413491138, 0.7878579809705415)",0.9696507668746752
46,1000046,262.0,True,300,39,0.40698926617985504,0.39122776601683795,"(0.7872095128447305, -0.9967604025353909)","(0.943208907546812, -0.18275209427435113)",0.9612729340236412
47,1000047,255.0,True,300,46,0.7330610848969404,0.6883572314711708,"(-0.15732890712204894, 1.0262179304247099)","(-1.2478957355644622, 0.7738044655417053)",0.9390175602732281
48,1000048,0.0,False,300,,2.1400303627568817,2.7925748033215356,"(-0.8456534783543095, 0.9989679160198354)","(0.08865011135674389, -0.8892944427992356)",
49,1000049,207.0,True,300,94,1.7901751229171925,1.7494390718535588,"(-1.0546670218056766, 0.7713043058644282)","(0.8298303562848478, 0.11222652975086217)",0.9772446558204585
50,1000050,255.0,True,300,46,0.941735784775323,0.8250000000000004,"(0.13506370973920157, 1.1186056696134634)","(-1.1315249684797557, 1.010403758474146)",0.8760418934243078
51,1000051,223.0,True,300,78,1.9085751052183035,1.8499999999999974,"(0.8273866226150823, -1.1315270489588427)","(0.9256943780726385, 1.1556758171212578)",0.9693095099804279
52,1000052,229.0,True,300,72,1.5932774504104008,1.520284707521046,"(-0.9994142129924646, 1.0690896845722366)","(0.9268718232174256, 0.8319793128108302)",0.9541870482943487
53,1000053,228.0,True,300,73,1.138549427874982,1.0014653826607753,"(0.245340900327484, 1.1678863758895752)","(0.7931388226322461, -0.15373339144509646)",0.8795976337451912
54,1000054,228.0,True,300,73,1.3392330503126122,1.2708684447506529,"(-0.23375963357466756, -1.1386270674246695)","(1.068931602457236, -0.041693645737881146)",0.9489524205320342
55,1000055,186.0,True,300,115,3.1126238104461876,2.9922838779844314,"(-0.9457923069408332, 0.8407254863009592)","(1.0995420745328741, -1.2135399974350751)",0.961338105794254
56,1000056,225.0,True,300,76,1.3033689217930453,1.2367980154909657,"(-0.24661273089825447, -1.149824406909157)","(1.1655585858551722, -0.24120997113311815)",0.9489239729527247
57,1000057,103.0,True,300,198,3.207118141491888,2.925983641729495,"(-0.9144046943522715, -1.2280061117358951)","(0.19237094119260179, 0.9899384903962225)",0.9123404603886482
58,1000058,174.0,True,300,127,2.7816785687041747,2.6624920852049456,"(0.7817330737232291, -0.8230834974897787)","(-0.993080908455042, 1.1596623880439867)",0.9571530352787125
59,1000059,264.0,True,300,37,0.6653961187257752,0.6033985905294665,"(0.03935331779744122, 0.9821965880831802)","(1.0718500327645861, 1.184179416044281)",0.9068261349118881
60,1000060,0.0,False,300,,2.200532986221547,4.20068868632995,"(-1.2109976372569573, 0.8976692051308042)","(-1.0351976799295977, -0.8729459849822427)",
61,1000061,219.0,True,300,82,1.9696678959071847,1.9196263565463012,"(-1.1783154176445025, -0.7529878735571698)","(1.137899477520484, -1.111500418170655)",0.9745939203939579
62,1000062,0.0,False,300,,2.098332409794748,2.3152977162430592,"(-0.24520006608218414, 1.146750391110595)","(0.20662295647821266, -1.040377639702679)",
63,1000063,246.0,True,300,55,0.45253917404736005,0.408113883008419,"(1.0855981473805507, -0.9227191493372773)","(0.9907321702227488, -0.0780570161526562)",0.9018310599685415
64,1000064,239.0,True,300,62,1.2558174393105972,1.203658635108561,"(0.1168616003597594, -1.2426496024133669)","(1.0673981639377732, 0.10243931205234863)",0.958466252681863
65,1000065,194.0,True,300,102,1.8931064680559893,1.7981090771213954,"(0.932129041661542, -0.7517855851641767)","(-0.2374019585833626, 0.8411270936602462)",0.9498193088779916
66,1000066,258.0,True,300,43,0.6740455688424378,0.6750000000000003,"(0.9119459872264143, 0.02391390755389211)","(0.7882647616962521, 1.1282824728636491)",1.001415974233317
67,1000067,248.0,True,300,53,0.8403186550622074,0.8166736668410923,"(1.0568151058615947, 0.20998703929555856)","(0.09108324523582212, 1.0171674986699206)",0.9718618787305577
68,1000068,183.0,True,300,118,3.0282696138644174,2.784169994976013,"(-0.9777151896576957, -0.9057374941329659)","(0.9747753244990218, 0.9909499491731264)",0.9193930362835476
69,1000069,264.0,True,300,37,0.6570432821609096,0.5494257790708821,"(-0.13488976759494675, 1.242235148957879)","(0.7928225600274637, 0.8637816217254164)",0.8362094157083673
70,1000070,0.0,False,300,,2.567709615176843,3.115001760363818,"(0.1409476641169224, 1.2172710417035468)","(-1.0124603660154015, -0.8146328452523024)",
71,1000071,220.0,True,300,81,1.8185578152711308,1.7081138830084168,"(1.1845970855132568, 1.2410827979932841)","(-0.9710563061736406, 1.1483498296252954)",0.9392683964538967
72,1000072,0.0,False,300,,2.037471537673843,2.9943311113194153,"(-0.7892363361668304, 1.13482952058688)","(-0.10678942542595782, -0.9796393222250175)",
73,1000073,273.0,True,300,28,0.5262218112274749,0.46077762226260743,"(-0.7592347488137277, -0.7551216310633787)","(0.1164651701238067, -0.9889655292331407)",0.8756338343098871
74,1000074,160.0,True,300,141,3.185963986374631,3.034169994976013,"(-1.1994394679298128, 1.0794033754751464)","(0.7918518155587106, -1.0192682472697814)",0.9523553963422708
75,1000075,278.0,True,300,23,0.23904520654120817,0.19999999999999998,"(0.19918573777396276, -0.7913670107995318)","(0.8323188089234128, -0.9176185127106966)",0.8366618301778107
76,1000076,258.0,True,300,43,0.8404219860846129,0.8250000000000004,"(0.8125300867809336, 0.213953305170009)","(0.8699582663122555, -1.0321291280247045)",0.9816497112879435
77,1000077,232.0,True,300,69,0.6177253524648263,0.566227766016838,"(1.2067979732006047, -0.8792760277057448)","(1.0421641069520846, 0.11761765934866669)",0.9166335229038206
78,1000078,183.0,True,300,118,2.024652137623743,1.8995864094170405,"(-0.03480034750055794, 0.8460449378775118)","(0.8607757699763403, -1.0687376779025288)",0.938228535222111
79,1000079,0.0,False,300,,2.2036861424034497,2.7145436384297077,"(-0.937483729853787, 0.9252665468907204)","(0.20226303588242484, -0.7708852568760474)",
80,1000080,172.0,True,300,129,3.652262034809448,3.1289646116135694,"(1.2215674135018948, 0.9986312500148291)","(-1.2036813252068752, -1.1293614588751058)",0.8567196388954658
81,1000081,283.0,True,300,18,0.2808312256135972,0.2621708245126285,"(0.7539678253847661, -0.09018866534777292)","(0.9488096858803099, -0.7750896921211099)",0.9335529691892454
82,1000082,0.0,False,300,,1.7503199602721156,2.9782759252836075,"(0.1322906479145981, -0.791451240439784)","(-1.1271154458347672, 0.9212740596533744)",
83,1000083,225.0,True,300,76,1.4617464552784558,1.424999999999999,"(-1.045819054811811, -1.0003005523495023)","(0.8127164361538625, -0.9277953500502195)",0.9748612660247862
84,1000084,210.0,True,300,91,2.211918938915518,2.1354248325554535,"(-1.1345921181968404, 1.0304258079329882)","(1.0076936965291634, -0.10645397658565858)",0.9654173102755886
85,1000085,156.0,True,300,145,3.2657971601333524,2.683963199684537,"(1.1070179441008403, 0.9361815091397397)","(-0.8876730734801163, -1.0522629391446343)",0.8218401413439108
86,1000086,182.0,True,300,117,2.117112396559988,1.5831138830084173,"(0.7807610825288192, -0.9600947225054004)","(-1.2266411280039708, -0.7652594481872574)",0.747770352476683
87,1000087,180.0,True,300,121,2.85174025676224,2.734169994976013,"(-0.7774181817771197, 0.8848874681129191)","(1.0171398778423444, -1.1388700673430459)",0.9587724507842409
88,1000088,247.0,True,300,54,0.9022683737269366,0.8907828477775421,"(0.10234427864475037, 1.0202058081591228)","(0.8396875858914552, -0.045476304207431095)",0.9872703884078836
89,1000089,275.0,True,300,22,0.3167936609781509,0.22499999999999998,"(-0.8601119022322273, 1.0894617122090813)","(-0.17866775796003054, 1.0969874763905945)",0.7102414843317149
90,1000090,217.0,True,300,84,1.8853007928722887,1.8128536805602329,"(-0.8409066684215736, 0.7630961177436004)","(1.1841533872823315, 0.0650187706936366)",0.9615726505892562
91,1000091,0.0,False,300,,2.0810533614476077,2.971175869252701,"(-0.8747987818696694, 1.1743813664402112)","(-0.026573686118091744, -0.8852634639039371)",
92,1000092,0.0,False,300,,2.242831495900568,1.9661183935536615,"(0.8472433435207796, 0.9652724325137643)","(-0.17186908891614583, -0.8971382414130715)",
93,1000093,209.0,True,300,92,2.0177487760431876,1.8679113235040423,"(-0.20926748177350185, -0.9522709904814637)","(1.137319631654759, 0.7595598876895027)",0.9257402832710536
94,1000094,268.0,True,300,33,0.49538716747605893,0.4621708245126285,"(0.09127024741873296, 0.8377528376581875)","(-0.7905592357079623, 0.9918424017934392)",0.9329487214360761
95,1000095,238.0,True,300,63,0.6577564315883626,0.5750000000000002,"(-0.09564707334500833, -1.206286170294518)","(0.9044054624800494, -1.235133866262108)",0.8741837743972786
96,1000096,220.0,True,300,81,1.8101881537100586,1.7499999999999978,"(-1.095808302263494, -0.760204191181286)","(1.091571772530712, -0.8282991473576746)",0.9667503327835272
97,1000097,0.0,False,300,,1.820143641345887,3.2397617337230433,"(-0.9349884262795745, 1.0870812604960776)","(-0.10591074911477366, -1.2224232965944384)",
98,1000098,223.0,True,300,78,1.688801014506853,1.6249999999999982,"(-1.1915664871089349, -1.1119198148366918)","(0.8621676866587062, -1.1069323039748347)",0.9622211178470393
99,1000099,0.0,False,300,,2.09551855331502,2.514870122225068,"(-0.23668756185575474, 0.8616301834966489)","(-0.23211571405582437, -1.0755615035338997)",
