episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
13,1000013,0.0,False,300,,2.721744756191093,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",
14,1000014,286.0,True,300,15,0.30713204896747187,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.8139821319216259
15,1000015,268.0,True,300,33,0.5596444991567133,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.9743412261582065
16,1000016,208.0,True,300,93,2.4266405717946085,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.9224255221761517
17,1000017,271.0,True,300,30,0.6263238533278923,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",0.9579708593437346
18,1000018,210.0,True,300,91,2.5837985559273564,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.9038965872814592
19,1000019,184.0,True,300,117,2.07300352409145,1.8767144629423402,"(-0.09347463811983076, 0.7687442939396321)","(0.8840994750280944, -0.996015294111607)",0.90531175713503
20,1000020,248.0,True,300,53,2.1601188804537115,1.8960357139169721,"(0.957021565837876, 0.8403232385934718)","(-0.053626490787756, -1.1533162415829064)",0.8777460032749349
21,1000021,225.0,True,300,76,2.1532050883012146,2.107480037106538,"(-1.0920099191105077, -1.0479596860765703)","(1.109612802196493, 0.010429365241071908)",0.9787641913707572
22,1000022,202.0,True,300,99,2.9796127000384307,2.0687612102800825,"(1.1303234849854376, 1.0934008202364405)","(-0.10218309813274767, -0.8960256703351812)",0.6943054076301258
23,1000023,0.0,False,300,,2.084029662167074,2.832797715253761,"(0.10571894219860428, 0.8177355912335362)","(-0.8960589739141526, -1.1370952266754706)",
24,1000024,226.0,True,300,75,1.7663931504765402,1.641227766016836,"(1.117756415850815, 1.1439159353762745)","(-0.9379632959449571, 0.9540394460031347)",0.9291406987023603
25,1000025,260.0,True,300,41,1.0386262261433374,1.0050917787211613,"(-0.16717286488974165, -0.9953637620071333)","(1.0500469609556422, -0.22735132223226806)",0.9677126895334645
26,1000026,234.0,True,300,67,1.7661902962362253,1.7040569415042075,"(1.0681490916332572, 0.8023239819013355)","(-1.0597684340895965, 0.922936061695784)",0.9648206906897718
27,1000027,289.0,True,300,12,0.20441607172063875,0.17905694150420948,"(0.9925404832229593, -0.24398983740277141)","(1.1517841687991628, -0.8503876403944852)",0.8759435596087286
28,1000028,209.0,True,300,92,2.1212731685170314,1.8985157486116178,"(0.8942404732929252, 0.13363081788938336)","(-1.1408042861046577, 1.0446560197333312)",0.8949888099225137
29,1000029,170.0,True,300,73,1.6709449614216318,1.428398590529465,"(1.0497726414055228, -1.1449807279698316)","(-0.7876500410048815, -0.8911451121218853)",0.8548447875351863
30,1000030,227.0,True,300,74,1.1823803882591073,1.0579912177625654,"(-0.12111508120063519, 0.904708520206666)","(0.7757263883211754, -0.12024302267869652)",0.8947976710949276
31,1000031,209.0,True,300,92,2.409268237740969,2.224038774053281,"(1.1595639445214367, -1.139432500713627)","(-0.1969547814181622, 0.9282279514688769)",0.9231179572344478
32,1000032,171.0,True,300,109,3.7494398846003363,3.0158906757344113,"(1.127015191898848, 0.9377934621741972)","(-1.202106102787887, -0.9427688623446786)",0.8043576556917871
33,1000033,0.0,False,300,,2.4096185886805275,2.8695111538007714,"(0.2382092218779729, 0.8804726047675387)","(-1.110256687954068, -0.7631361687818161)",
34,1000034,233.0,True,300,68,1.60399982852318,1.5581138830084174,"(-0.9343054138344531, -0.9356294915617984)","(1.0535262915187014, -1.0978259253583562)",0.9713927989898787
35,1000035,276.0,True,300,25,0.4906075597672931,0.4500000000000001,"(1.1508173939223743, -0.01713559225674488)","(1.085568192491471, -0.9085342543134849)",0.9172300569796477
36,1000036,0.0,False,300,,1.8244194185429075,4.425030335355206,"(-1.2420508318574908, -0.8800458536382145)","(-1.194808250893988, 1.0068844947590878)",
37,1000037,196.0,True,300,105,3.3744129448518083,2.584828345950756,"(0.9280548547889936, -1.0268893052516816)","(-0.7565518922329351, 0.8364769636259789)",0.766008306687631
38,1000038,208.0,True,300,93,3.375839748413133,3.0679422289591733,"(-1.099000760750412, -0.8564670737783278)","(0.93786753697942, 1.1653022223159974)",0.9087937987581634
39,1000039,275.0,True,300,26,0.4462472799828718,0.4472135954999579,"(0.04242921454432569, 0.8118181357047414)","(-0.7531921064073427, 1.1914761385722317)",1.0021654261223132
40,1000040,0.0,False,300,,0.8245195118017818,1.929578270956174,"(0.16056901378171806, -1.2480919963299688)","(0.22582239227562423, 0.7760342264230129)",
41,1000041,281.0,True,300,20,0.4515515557991044,0.4312658056650537,"(0.7536758678282087, 0.10227430201681043)","(1.1934918380352553, 0.8551017493914017)",0.9550754506910041
42,1000042,258.0,True,300,43,0.633395763815007,0.5290569415042096,"(0.863680742414508, 1.1242738835596315)","(-0.09846036753712106, 1.0701441636854137)",0.835270729184619
43,1000043,225.0,True,300,76,1.8369345928732281,1.7025334442632447,"(-0.9798879296490071, -1.1309143411407538)","(0.8419666733991373, -0.1633305088724164)",0.9268340042528347
44,1000044,232.0,True,300,69,1.669410994737078,1.6283985905294642,"(-1.110557821847047, -1.2071364590562874)","(0.9443986848493842, -0.9623687068420197)",0.9754330094045697
45,1000045,290.0,True,300,11,0.12978305987728211,0.1,"(1.0726963432631704, 0.23924604646735848)","(1.0640344413491138, 0.7878579809705415)",0.7705165843258448
46,1000046,277.0,True,300,24,0.41153119248784203,0.39122776601683795,"(0.7872095128447305, -0.9967604025353909)","(0.943208907546812, -0.18275209427435113)",0.9506636997592742
47,1000047,262.0,True,300,39,0.7529905718686185,0.6883572314711708,"(-0.15732890712204894, 1.0262179304247099)","(-1.2478957355644622, 0.7738044655417053)",0.9141644758751044
48,1000048,0.0,False,300,,2.202301790914846,2.7925748033215356,"(-0.8456534783543095, 0.9989679160198354)","(0.08865011135674389, -0.8892944427992356)",
49,1000049,217.0,True,300,84,1.7873324213564998,1.7494390718535588,"(-1.0546670218056766, 0.7713043058644282)","(0.8298303562848478, 0.11222652975086217)",0.9787989357490747
50,1000050,252.0,True,300,49,0.8835838113226993,0.8250000000000004,"(0.13506370973920157, 1.1186056696134634)","(-1.1315249684797557, 1.010403758474146)",0.9336975048976954
51,1000051,247.0,True,300,54,2.0348341521754056,1.8499999999999974,"(0.8273866226150823, -1.1315270489588427)","(0.9256943780726385, 1.1556758171212578)",0.9091650039499262
52,1000052,234.0,True,300,67,1.5803700497555275,1.520284707521046,"(-0.9994142129924646, 1.0690896845722366)","(0.9268718232174256, 0.8319793128108302)",0.9619802069497734
53,1000053,233.0,True,300,68,1.283023922324607,1.0014653826607753,"(0.245340900327484, 1.1678863758895752)","(0.7931388226322461, -0.15373339144509646)",0.7805508262435992
54,1000054,257.0,True,300,44,1.2973438447344219,1.2708684447506529,"(-0.23375963357466756, -1.1386270674246695)","(1.068931602457236, -0.041693645737881146)",0.979592611402732
55,1000055,187.0,True,300,114,3.3882181733621657,2.9922838779844314,"(-0.9457923069408332, 0.8407254863009592)","(1.0995420745328741, -1.2135399974350751)",0.8831438015147518
56,1000056,259.0,True,300,42,1.2512913031021582,1.2367980154909657,"(-0.24661273089825447, -1.149824406909157)","(1.1655585858551722, -0.24120997113311815)",0.988417335295737
57,1000057,181.0,True,300,120,3.296914041214536,2.925983641729495,"(-0.9144046943522715, -1.2280061117358951)","(0.19237094119260179, 0.9899384903962225)",0.8874916376805518
58,1000058,199.0,True,300,102,2.9215876705163253,2.6624920852049456,"(0.7817330737232291, -0.8230834974897787)","(-0.993080908455042, 1.1596623880439867)",0.911316854213863
59,1000059,263.0,True,300,38,0.649749711704549,0.6033985905294665,"(0.03935331779744122, 0.9821965880831802)","(1.0718500327645861, 1.184179416044281)",0.9286631139035287
60,1000060,0.0,False,300,,1.5684774199604439,4.20068868632995,"(-1.2109976372569573, 0.8976692051308042)","(-1.0351976799295977, -0.8729459849822427)",
61,1000061,219.0,True,300,82,1.9956651807375156,1.9196263565463012,"(-1.1783154176445025, -0.7529878735571698)","(1.137899477520484, -1.111500418170655)",0.9618980052740542
62,1000062,0.0,False,300,,2.333965781236465,2.3152977162430592,"(-0.24520006608218414, 1.146750391110595)","(0.20662295647821266, -1.040377639702679)",
63,1000063,281.0,True,300,20,0.48349668812170077,0.408113883008419,"(1.0855981473805507, -0.9227191493372773)","(0.9907321702227488, -0.0780570161526562)",0.844088269960792
64,1000064,265.0,True,300,36,1.2470013067391592,1.203658635108561,"(0.1168616003597594, -1.2426496024133669)","(1.0673981639377732, 0.10243931205234863)",0.9652424809850946
65,1000065,211.0,True,300,90,1.9874009855134493,1.7981090771213954,"(0.932129041661542, -0.7517855851641767)","(-0.2374019585833626, 0.8411270936602462)",0.9047540432092772
66,1000066,268.0,True,300,33,0.7991493678235773,0.6750000000000003,"(0.9119459872264143, 0.02391390755389211)","(0.7882647616962521, 1.1282824728636491)",0.8446481060709734
67,1000067,245.0,True,300,56,0.9180964544154285,0.8166736668410923,"(1.0568151058615947, 0.20998703929555856)","(0.09108324523582212, 1.0171674986699206)",0.8895292677729442
68,1000068,208.0,True,300,93,3.06737439079897,2.784169994976013,"(-0.9777151896576957, -0.9057374941329659)","(0.9747753244990218, 0.9909499491731264)",0.90767204790114
69,1000069,265.0,True,300,36,0.6259062256843796,0.5494257790708821,"(-0.13488976759494675, 1.242235148957879)","(0.7928225600274637, 0.8637816217254164)",0.8778084583998631
70,1000070,0.0,False,300,,2.688059520723917,3.115001760363818,"(0.1409476641169224, 1.2172710417035468)","(-1.0124603660154015, -0.8146328452523024)",
71,1000071,228.0,True,300,73,1.8518549957332895,1.7081138830084168,"(1.1845970855132568, 1.2410827979932841)","(-0.9710563061736406, 1.1483498296252954)",0.9223799309038477
72,1000072,0.0,False,300,,2.1226454397826386,2.9943311113194153,"(-0.7892363361668304, 1.13482952058688)","(-0.10678942542595782, -0.9796393222250175)",
73,1000073,245.0,True,300,56,0.7973723319302692,0.46077762226260743,"(-0.7592347488137277, -0.7551216310633787)","(0.1164651701238067, -0.9889655292331407)",0.5778700913125021
74,1000074,92.0,True,300,209,3.3937863127302528,3.034169994976013,"(-1.1994394679298128, 1.0794033754751464)","(0.7918518155587106, -1.0192682472697814)",0.8940368412692037
75,1000075,256.0,True,300,20,0.2100356160656336,0.19999999999999998,"(0.19918573777396276, -0.7913670107995318)","(0.8323188089234128, -0.9176185127106966)",0.9522194556636642
76,1000076,270.0,True,300,31,0.9213730829804284,0.8250000000000004,"(0.8125300867809336, 0.213953305170009)","(0.8699582663122555, -1.0321291280247045)",0.8954027583824313
77,1000077,271.0,True,300,30,0.7407500600952092,0.566227766016838,"(1.2067979732006047, -0.8792760277057448)","(1.0421641069520846, 0.11761765934866669)",0.764397867134915
78,1000078,172.0,True,300,129,2.12840545269581,1.8995864094170405,"(-0.03480034750055794, 0.8460449378775118)","(0.8607757699763403, -1.0687376779025288)",0.8924927377023253
79,1000079,0.0,False,300,,1.990735987639169,2.7145436384297077,"(-0.937483729853787, 0.9252665468907204)","(0.20226303588242484, -0.7708852568760474)",
80,1000080,199.0,True,300,102,3.8947244415798528,3.1289646116135694,"(1.2215674135018948, 0.9986312500148291)","(-1.2036813252068752, -1.1293614588751058)",0.8033853635982368
81,1000081,273.0,True,300,15,0.30713204896747176,0.2621708245126285,"(0.7539678253847661, -0.09018866534777292)","(0.9488096858803099, -0.7750896921211099)",0.8536094666577597
82,1000082,0.0,False,300,,1.9144102313222002,2.9782759252836075,"(0.1322906479145981, -0.791451240439784)","(-1.1271154458347672, 0.9212740596533744)",
83,1000083,242.0,True,300,59,1.4428306833573643,1.424999999999999,"(-1.045819054811811, -1.0003005523495023)","(0.8127164361538625, -0.9277953500502195)",0.987641874016794
84,1000084,206.0,True,300,95,2.3470716848130033,2.1354248325554535,"(-1.1345921181968404, 1.0304258079329882)","(1.0076936965291634, -0.10645397658565858)",0.9098251435492852
85,1000085,145.0,True,300,95,3.3294197415825,2.683963199684537,"(1.1070179441008403, 0.9361815091397397)","(-0.8876730734801163, -1.0522629391446343)",0.80613542539062
86,1000086,205.0,True,300,82,1.832257783291031,1.5831138830084173,"(0.7807610825288192, -0.9600947225054004)","(-1.2266411280039708, -0.7652594481872574)",0.8640235546795654
87,1000087,170.0,True,300,131,2.9938816326592654,2.734169994976013,"(-0.7774181817771197, 0.8848874681129191)","(1.0171398778423444, -1.1388700673430459)",0.913252536489705
88,1000088,228.0,True,300,73,1.100854491363079,0.8907828477775421,"(0.10234427864475037, 1.0202058081591228)","(0.8396875858914552, -0.045476304207431095)",0.8091740141556529
89,1000089,266.0,True,300,35,0.3211372901367369,0.22499999999999998,"(-0.8601119022322273, 1.0894617122090813)","(-0.17866775796003054, 1.0969874763905945)",0.7006349212954911
90,1000090,219.0,True,300,82,1.8766374318739125,1.8128536805602329,"(-0.8409066684215736, 0.7630961177436004)","(1.1841533872823315, 0.0650187706936366)",0.9660116811961975
91,1000091,0.0,False,300,,2.2285889279382274,2.971175869252701,"(-0.8747987818696694, 1.1743813664402112)","(-0.026573686118091744, -0.8852634639039371)",
92,1000092,0.0,False,300,,2.182669931686447,1.9661183935536615,"(0.8472433435207796, 0.9652724325137643)","(-0.17186908891614583, -0.8971382414130715)",
93,1000093,231.0,True,300,70,2.042978392376007,1.8679113235040423,"(-0.20926748177350185, -0.9522709904814637)","(1.137319631654759, 0.7595598876895027)",0.9143079194937741
94,1000094,271.0,True,300,30,0.481922232254699,0.4621708245126285,"(0.09127024741873296, 0.8377528376581875)","(-0.7905592357079623, 0.9918424017934392)",0.9590153630189201
95,1000095,258.0,True,300,43,0.6591415768287283,0.5750000000000002,"(-0.09564707334500833, -1.206286170294518)","(0.9044054624800494, -1.235133866262108)",0.8723467312841175
96,1000096,222.0,True,300,79,1.8371488883109397,1.7499999999999978,"(-1.095808302263494, -0.760204191181286)","(1.091571772530712, -0.8282991473576746)",0.9525629692479275
97,1000097,0.0,False,300,,2.196706790611284,3.2397617337230433,"(-0.9349884262795745, 1.0870812604960776)","(-0.10591074911477366, -1.2224232965944384)",
98,1000098,212.0,True,300,89,1.8805939124741764,1.6249999999999982,"(-1.1915664871089349, -1.1119198148366918)","(0.8621676866587062, -1.1069323039748347)",0.8640887270883963
99,1000099,0.0,False,300,,2.063277050556183,2.514870122225068,"(-0.23668756185575474, 0.8616301834966489)","(-0.23211571405582437, -1.0755615035338997)",
