episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
16,1000016,209.0,True,300,92,2.5767802257810923,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.8686791268327738
17,1000017,276.0,True,300,25,0.6025246179278095,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",0.9958099339799725
18,1000018,208.0,True,300,93,2.5227335145140466,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.9257762199173003
19,1000019,220.0,True,300,81,2.365175332637859,1.8767144629423402,"(-0.09347463811983076, 0.7687442939396321)","(0.8840994750280944, -0.996015294111607)",0.7934779451844094
20,1000020,125.0,True,300,96,1.9679582964332485,1.8960357139169721,"(0.957021565837876, 0.8403232385934718)","(-0.053626490787756, -1.1533162415829064)",0.9634531978413212
21,1000021,207.0,True,300,94,2.4070682656263505,2.107480037106538,"(-1.0920099191105077, -1.0479596860765703)","(1.109612802196493, 0.010429365241071908)",0.8755381254457876
22,1000022,161.0,True,300,122,2.177341588487121,2.0687612102800825,"(1.1303234849854376, 1.0934008202364405)","(-0.10218309813274767, -0.8960256703351812)",0.9501316748914518
23,1000023,0.0,False,300,,0.2149922793561717,2.832797715253761,"(0.10571894219860428, 0.8177355912335362)","(-0.8960589739141526, -1.1370952266754706)",
24,1000024,253.0,True,300,48,1.7656796211465366,1.641227766016836,"(1.117756415850815, 1.1439159353762745)","(-0.9379632959449571, 0.9540394460031347)",0.9295161740333796
25,1000025,249.0,True,300,52,1.141745912184384,1.0050917787211613,"(-0.16717286488974165, -0.9953637620071333)","(1.0500469609556422, -0.22735132223226806)",0.8803112566422273
26,1000026,238.0,True,300,63,2.0630725240806487,1.7040569415042075,"(1.0681490916332572, 0.8023239819013355)","(-1.0597684340895965, 0.922936061695784)",0.8259801444758097
27,1000027,219.0,True,300,12,0.2050095196806472,0.17905694150420948,"(0.9925404832229593, -0.24398983740277141)","(1.1517841687991628, -0.8503876403944852)",0.8734079362906403
28,1000028,238.0,True,300,63,2.0076246086122067,1.8985157486116178,"(0.8942404732929252, 0.13363081788938336)","(-1.1408042861046577, 1.0446560197333312)",0.9456527582235547
29,1000029,38.0,True,300,50,1.4710266065318824,1.428398590529465,"(1.0497726414055228, -1.1449807279698316)","(-0.7876500410048815, -0.8911451121218853)",0.9710215873641347
30,1000030,251.0,True,300,50,1.1772761776483092,1.0579912177625654,"(-0.12111508120063519, 0.904708520206666)","(0.7757263883211754, -0.12024302267869652)",0.8986771650098079
31,1000031,201.0,True,300,100,2.3507415955354474,2.224038774053281,"(1.1595639445214367, -1.139432500713627)","(-0.1969547814181622, 0.9282279514688769)",0.9461009148250061
32,1000032,102.0,True,300,124,3.2008468652287156,3.0158906757344113,"(1.127015191898848, 0.9377934621741972)","(-1.202106102787887, -0.9427688623446786)",0.9422164829240938
33,1000033,0.0,False,300,,2.027005885524141,2.8695111538007714,"(0.2382092218779729, 0.8804726047675387)","(-1.110256687954068, -0.7631361687818161)",
34,1000034,239.0,True,300,62,1.7762573680785896,1.5581138830084174,"(-0.9343054138344531, -0.9356294915617984)","(1.0535262915187014, -1.0978259253583562)",0.8771892581613091
35,1000035,264.0,True,300,37,0.5598942365086843,0.4500000000000001,"(1.1508173939223743, -0.01713559225674488)","(1.085568192491471, -0.9085342543134849)",0.8037232224536756
36,1000036,0.0,False,300,,2.02566098645649,4.425030335355206,"(-1.2420508318574908, -0.8800458536382145)","(-1.194808250893988, 1.0068844947590878)",
37,1000037,0.0,False,300,,2.5154758724226927,2.584828345950756,"(0.9280548547889936, -1.0268893052516816)","(-0.7565518922329351, 0.8364769636259789)",
38,1000038,186.0,True,300,115,3.38076652144535,3.0679422289591733,"(-1.099000760750412, -0.8564670737783278)","(0.93786753697942, 1.1653022223159974)",0.9074694183991039
39,1000039,283.0,True,300,18,0.468668303095995,0.4472135954999579,"(0.04242921454432569, 0.8118181357047414)","(-0.7531921064073427, 1.1914761385722317)",0.9542219786268699
40,1000040,0.0,False,300,,2.315485149773925,1.929578270956174,"(0.16056901378171806, -1.2480919963299688)","(0.22582239227562423, 0.7760342264230129)",
41,1000041,280.0,True,300,21,0.4589078619811341,0.4312658056650537,"(0.7536758678282087, 0.10227430201681043)","(1.1934918380352553, 0.8551017493914017)",0.9397655638394428
42,1000042,271.0,True,300,30,0.6300225994613271,0.5290569415042096,"(0.863680742414508, 1.1242738835596315)","(-0.09846036753712106, 1.0701441636854137)",0.839742799633785
43,1000043,232.0,True,300,69,1.7617407837980559,1.7025334442632447,"(-0.9798879296490071, -1.1309143411407538)","(0.8419666733991373, -0.1633305088724164)",0.9663927065324737
44,1000044,222.0,True,300,74,1.8300689297399464,1.6283985905294642,"(-1.110557821847047, -1.2071364590562874)","(0.9443986848493842, -0.9623687068420197)",0.8898017796307052
45,1000045,281.0,True,300,19,0.16524256977903212,0.1,"(1.0726963432631704, 0.23924604646735848)","(1.0640344413491138, 0.7878579809705415)",0.6051709322465957
46,1000046,226.0,True,300,75,0.6043844946747755,0.39122776601683795,"(0.7872095128447305, -0.9967604025353909)","(0.943208907546812, -0.18275209427435113)",0.6473160206192268
47,1000047,272.0,True,300,29,0.7758101400830968,0.6883572314711708,"(-0.15732890712204894, 1.0262179304247099)","(-1.2478957355644622, 0.7738044655417053)",0.8872753730667159
48,1000048,80.0,True,300,221,2.9603303488253347,2.7925748033215356,"(-0.8456534783543095, 0.9989679160198354)","(0.08865011135674389, -0.8892944427992356)",0.943332153598883
49,1000049,244.0,True,300,57,1.8685226574689435,1.7494390718535588,"(-1.0546670218056766, 0.7713043058644282)","(0.8298303562848478, 0.11222652975086217)",0.9362685889093298
50,1000050,261.0,True,300,40,1.0041145114557217,0.8250000000000004,"(0.13506370973920157, 1.1186056696134634)","(-1.1315249684797557, 1.010403758474146)",0.821619437412523
51,1000051,217.0,True,300,84,2.0107962590556387,1.8499999999999974,"(0.8273866226150823, -1.1315270489588427)","(0.9256943780726385, 1.1556758171212578)",0.9200335397823156
52,1000052,250.0,True,300,51,1.5841335410013904,1.520284707521046,"(-0.9994142129924646, 1.0690896845722366)","(0.9268718232174256, 0.8319793128108302)",0.9596947909833515
53,1000053,255.0,True,300,46,1.0849965214704798,1.0014653826607753,"(0.245340900327484, 1.1678863758895752)","(0.7931388226322461, -0.15373339144509646)",0.9230125284673761
54,1000054,246.0,True,300,55,1.3282432140239688,1.2708684447506529,"(-0.23375963357466756, -1.1386270674246695)","(1.068931602457236, -0.041693645737881146)",0.956804018520451
55,1000055,207.0,True,300,94,3.5488693475244757,2.9922838779844314,"(-0.9457923069408332, 0.8407254863009592)","(1.0995420745328741, -1.2135399974350751)",0.8431654098710926
56,1000056,243.0,True,300,58,1.3471855229965315,1.2367980154909657,"(-0.24661273089825447, -1.149824406909157)","(1.1655585858551722, -0.24120997113311815)",0.9180606489445997
57,1000057,0.0,False,300,,2.6274865350589147,2.925983641729495,"(-0.9144046943522715, -1.2280061117358951)","(0.19237094119260179, 0.9899384903962225)",
58,1000058,0.0,False,300,,2.8870805134915782,2.6624920852049456,"(0.7817330737232291, -0.8230834974897787)","(-0.993080908455042, 1.1596623880439867)",
59,1000059,275.0,True,300,26,0.634992718520427,0.6033985905294665,"(0.03935331779744122, 0.9821965880831802)","(1.0718500327645861, 1.184179416044281)",0.9502448971941335
60,1000060,0.0,False,300,,1.8649464436860141,4.20068868632995,"(-1.2109976372569573, 0.8976692051308042)","(-1.0351976799295977, -0.8729459849822427)",
61,1000061,231.0,True,300,70,2.1684285439092155,1.9196263565463012,"(-1.1783154176445025, -0.7529878735571698)","(1.137899477520484, -1.111500418170655)",0.8852615235757887
62,1000062,190.0,True,300,111,2.7419610670903705,2.3152977162430592,"(-0.24520006608218414, 1.146750391110595)","(0.20662295647821266, -1.040377639702679)",0.8443948180124728
63,1000063,245.0,True,300,56,0.5770442474512196,0.408113883008419,"(1.0855981473805507, -0.9227191493372773)","(0.9907321702227488, -0.0780570161526562)",0.70724885450473
64,1000064,225.0,True,300,76,1.3361367387312302,1.203658635108561,"(0.1168616003597594, -1.2426496024133669)","(1.0673981639377732, 0.10243931205234863)",0.9008498907466104
65,1000065,211.0,True,300,90,1.9442572385819044,1.7981090771213954,"(0.932129041661542, -0.7517855851641767)","(-0.2374019585833626, 0.8411270936602462)",0.9248308513090038
66,1000066,260.0,True,300,41,0.7257522142491143,0.6750000000000003,"(0.9119459872264143, 0.02391390755389211)","(0.7882647616962521, 1.1282824728636491)",0.9300695013357639
67,1000067,268.0,True,300,33,0.8399364292814239,0.8166736668410923,"(1.0568151058615947, 0.20998703929555856)","(0.09108324523582212, 1.0171674986699206)",0.972304139183208
68,1000068,196.0,True,300,105,3.1147664330150775,2.784169994976013,"(-0.9777151896576957, -0.9057374941329659)","(0.9747753244990218, 0.9909499491731264)",0.8938615638929148
69,1000069,274.0,True,300,27,0.5686249075906581,0.5494257790708821,"(-0.13488976759494675, 1.242235148957879)","(0.7928225600274637, 0.8637816217254164)",0.9662358643395954
70,1000070,0.0,False,300,,2.056191057887798,3.115001760363818,"(0.1409476641169224, 1.2172710417035468)","(-1.0124603660154015, -0.8146328452523024)",
71,1000071,255.0,True,300,46,1.8010094584586653,1.7081138830084168,"(1.1845970855132568, 1.2410827979932841)","(-0.9710563061736406, 1.1483498296252954)",0.9484202734116954
72,1000072,148.0,True,300,153,3.3587767650270806,2.9943311113194153,"(-0.7892363361668304, 1.13482952058688)","(-0.10678942542595782, -0.9796393222250175)",0.8914945293469878
73,1000073,271.0,True,300,30,0.6432925156240266,0.46077762226260743,"(-0.7592347488137277, -0.7551216310633787)","(0.1164651701238067, -0.9889655292331407)",0.7162800919821516
74,1000074,201.0,True,300,100,3.883431630849985,3.034169994976013,"(-1.1994394679298128, 1.0794033754751464)","(0.7918518155587106, -1.0192682472697814)",0.7813115521006121
75,1000075,288.0,True,300,13,0.22170557166473565,0.19999999999999998,"(0.19918573777396276, -0.7913670107995318)","(0.8323188089234128, -0.9176185127106966)",0.9020973108535182
76,1000076,263.0,True,300,38,0.8691286328761192,0.8250000000000004,"(0.8125300867809336, 0.213953305170009)","(0.8699582663122555, -1.0321291280247045)",0.9492265802703008
77,1000077,265.0,True,300,36,0.6246513887059642,0.566227766016838,"(1.2067979732006047, -0.8792760277057448)","(1.0421641069520846, 0.11761765934866669)",0.906470034733842
78,1000078,224.0,True,300,77,2.117760876095878,1.8995864094170405,"(-0.03480034750055794, 0.8460449378775118)","(0.8607757699763403, -1.0687376779025288)",0.8969787056029455
79,1000079,161.0,True,300,140,3.0198084128919382,2.7145436384297077,"(-0.937483729853787, 0.9252665468907204)","(0.20226303588242484, -0.7708852568760474)",0.8989125359214786
80,1000080,162.0,True,300,139,3.4291691288044177,3.1289646116135694,"(1.2215674135018948, 0.9986312500148291)","(-1.2036813252068752, -1.1293614588751058)",0.9124556106990516
81,1000081,284.0,True,300,17,0.278019753250571,0.2621708245126285,"(0.7539678253847661, -0.09018866534777292)","(0.9488096858803099, -0.7750896921211099)",0.9429935155590966
82,1000082,0.0,False,300,,2.320444618620356,2.9782759252836075,"(0.1322906479145981, -0.791451240439784)","(-1.1271154458347672, 0.9212740596533744)",
83,1000083,233.0,True,300,63,1.681961832443533,1.424999999999999,"(-1.045819054811811, -1.0003005523495023)","(0.8127164361538625, -0.9277953500502195)",0.8472249325240495
84,1000084,236.0,True,300,65,2.4203911532927758,2.1354248325554535,"(-1.1345921181968404, 1.0304258079329882)","(1.0076936965291634, -0.10645397658565858)",0.8822643520450629
85,1000085,41.0,True,300,111,2.8785632408444526,2.683963199684537,"(1.1070179441008403, 0.9361815091397397)","(-0.8876730734801163, -1.0522629391446343)",0.9323968157451952
86,1000086,87.0,True,300,54,1.6468171704032843,1.5831138830084173,"(0.7807610825288192, -0.9600947225054004)","(-1.2266411280039708, -0.7652594481872574)",0.9613173286386935
87,1000087,204.0,True,300,97,3.3432928886483775,2.734169994976013,"(-0.7774181817771197, 0.8848874681129191)","(1.0171398778423444, -1.1388700673430459)",0.8178074987864375
88,1000088,264.0,True,300,37,0.9215258353560557,0.8907828477775421,"(0.10234427864475037, 1.0202058081591228)","(0.8396875858914552, -0.045476304207431095)",0.9666390388646725
89,1000089,284.0,True,300,17,0.26201771190840073,0.22499999999999998,"(-0.8601119022322273, 1.0894617122090813)","(-0.17866775796003054, 1.0969874763905945)",0.8587205741215622
90,1000090,247.0,True,300,54,1.9371539896230188,1.8128536805602329,"(-0.8409066684215736, 0.7630961177436004)","(1.1841533872823315, 0.0650187706936366)",0.935833542543009
91,1000091,157.0,True,300,144,3.228301072667469,2.971175869252701,"(-0.8747987818696694, 1.1743813664402112)","(-0.026573686118091744, -0.8852634639039371)",0.9203527807267643
92,1000092,178.0,True,300,123,2.0287883324969678,1.9661183935536615,"(0.8472433435207796, 0.9652724325137643)","(-0.17186908891614583, -0.8971382414130715)",0.9691096710585997
93,1000093,218.0,True,300,83,2.1266369768660303,1.8679113235040423,"(-0.20926748177350185, -0.9522709904814637)","(1.137319631654759, 0.7595598876895027)",0.8783404708107421
94,1000094,281.0,True,300,20,0.49069151951913936,0.4621708245126285,"(0.09127024741873296, 0.8377528376581875)","(-0.7905592357079623, 0.9918424017934392)",0.9418765275697852
95,1000095,273.0,True,300,28,0.6633550649799973,0.5750000000000002,"(-0.09564707334500833, -1.206286170294518)","(0.9044054624800494, -1.235133866262108)",0.8668057731907702
96,1000096,240.0,True,300,61,1.9869830656975669,1.7499999999999978,"(-1.095808302263494, -0.760204191181286)","(1.091571772530712, -0.8282991473576746)",0.8807322167014182
97,1000097,165.0,True,300,136,3.7196404722288015,3.2397617337230433,"(-0.9349884262795745, 1.0870812604960776)","(-0.10591074911477366, -1.2224232965944384)",0.8709878704437756
98,1000098,227.0,True,300,74,1.8093330735147473,1.6249999999999982,"(-1.1915664871089349, -1.1119198148366918)","(0.8621676866587062, -1.1069323039748347)",0.8981209837961619
99,1000099,124.0,True,300,177,2.874973148190124,2.514870122225068,"(-0.23668756185575474, 0.8616301834966489)","(-0.23211571405582437, -1.0755615035338997)",0.8747456037313771
